kuckuck	kʊkʊk	1
kuckuck	kʊkʊk	1
kugel	kuːɡəl	2
kuh	kuː	1
kühl	kyːl	1
kühle	kyːlə	1
kühle	kyːlə	1
kühlen	kyːlən	2
kulinarisch	kulinaːʀɪʃ	1
kultur	kʊltuːɐ̯	5
kund	kʊnt	1
kunde	kʊndə	7
kunden	kʊndən	39
kündigung	kʏndɪɡʊŋ	4
kundschaft	kʊntʃaft	1
künftig	kʏnftɪç	25
kunst	kʊnst	6
künstler	kʏnstlɐ	10
künstlich	kʏnstlɪç	2
kupfer	kʊpfɐ	1
kuppe	kʊpə	1
kuppel	kʊpl̩	1
küren	kyːʁən	1
küren	kyːʁən	1
kurse	kʊʁsə	4
kurse	kʊɐ̯sə	4
kurz	kʊʁt͡s	43
kürze	kʏʁt͡sə	4
kürzen	kʏʁtsən	2
kürzlich	kʏʁtslɪç	14
küsse	kʰʏsə	1
küssen	kʏsən	1
küste	kʏstə	5
l	ʔɛl	4
lab	lap	1
lache	laːxə	2
lache	laxə	2
lache	laxə	2
lache	laχə	2
lächeln	lɛçəln	2
lächeln	lɛçəln	2
lachen	laχn̩	6
lachen	laːχn̩	6
lächerlich	lɛçɐlɪç	1
lade	laːdə	1
laden	laːdən	4
laden	laːdən	4
lage	laːɡə	33
lagen	laːɡən	3
lagen	laːɡən	3
lager	laːɡɐ	4
lagern	laːɡɐn	1
lahm	laːm	4
laien	laɪ̯ən	2
lake	laːkə	2
lamm	lam	1
land	lant	60
länder	lɛndɐ	30
landeskirche	landəskɪʁçə	1
landkreis	lantkʀaɪ̯s	2
landschaft	lantʃaft	2
landwirte	lantvɪʁtə	1
landwirtschaft	lantvɪʁtʃaft	5
lang	laŋ	30
lang	laŋk	30
länge	lɛŋə	2
langen	laŋən	10
langer	laŋɐ	6
langes	laŋəs	1
länglich	lɛŋlɪç	1
langsam	laŋzaːm	13
langsame	laŋzaːmə	1
langsamen	laŋzaːmən	1
langsamer	laŋzaːmɐ	2
langsameren	laŋzaːməʁən	1
langsames	laŋzaːməs	1
langweilig	laŋvaɪ̯lɪç	1
laptop	lɛptɔp	3
lärm	lɛʀm	3
las	laːs	5
lass	las	1
lasse	lasə	2
lasst	last	1
lässt	lɛst	58
last	last	3
laster	lastɐ	1
lateinamerika	lataɪ̯nameːʁika	3
latte	latə	2
latz	lats	1
lau	laʊ̯	1
lauern	lauɐn	2
lauf	laʊ̯f	7
laufen	laʊ̯fən	12
laufen	laʊ̯fn̩	12
laufzeit	laʊ̯ftsaɪ̯t	7
laune	laʊ̯nə	2
lauschen	laʊ̯ʃn̩	1
lauschen	laʊ̯ʃən	1
laut	laʊ̯t	81
laute	laʊ̯tə	3
laute	laʊ̯tə	3
lauter	laʊ̯tɐ	2
lauthals	laʊ̯thals	1
lautlos	laʊ̯tloːs	1
lautsprecher	laʊ̯tʃpʁɛçɐ	2
lautstark	laʊ̯tʃtaʁk	1
leben	leːbən	76
leben	leːbən	76
lebendig	lebɛndɪç	1
lebensmittel	leːbm̩smɪtl̩	4
lebensmittel	leːbənsmɪtəl	4
lebensräume	leːbm̩sʀɔɪ̯mə	1
lebensräume	leːbənsʀɔɪ̯mə	1
lebensweg	leːbənsveːk	1
lebensweise	leːbn̩svaɪ̯zə	1
lebt	leːpt	16
lecken	lɛkŋ̩	1
lecken	lɛkən	1
lecker	lɛkɐ	1
leder	leːdɐ	5
lee	leː	3
leer	leːɐ̯	9
leeren	leːɐ̯n	2
leeren	leːʁən	2
legalisierung	leɡaliziːʀʊŋ	1
legen	leːɡŋ̩	14
legen	leːɡən	14
legende	leɡɛndə	1
legt	leːkt	13
legt	leːçt	13
lehnen	leːnən	4
lehre	leːʀə	2
lehren	leːʁən	2
lehren	leːɐ̯n	2
lehren	leːʀən	2
lehrer	leːʁɐ	14
lehrerin	leːʁəʁɪn	5
lehrling	leːɐ̯lɪŋ	2
leib	laɪ̯p	2
leiche	laɪ̯çə	3
leicht	laɪ̯çt	26
leichter	laɪ̯çtɐ	9
leichter	laɪ̯çtɐ	9
leichtfertig	laɪ̯çtfɛʁtɪç	1
leichtsinnig	laɪ̯çtzɪnɪç	1
leid	laɪ̯t	1
leid	laɪ̯t	1
leiden	laɪ̯dən	6
leiden	laɪ̯dən	6
leidenschaft	laɪ̯dn̩ʃaft	2
leidenschaft	laɪ̯dənʃaft	2
leider	laɪ̯dɐ	23
leider	laɪ̯dɐ	23
leihen	laɪ̯ən	1
leipzig	laɪptsɪç	24
leipzig	laɪptsɪk	24
leise	laɪzə	2
leisten	laɪ̯stn̩	16
leisten	laɪ̯stn̩	16
leistung	laɪ̯stʊŋ	17
leistungsschutzrecht	laɪstʊŋɡsʃʊt͡sʁɛçt	1
leitartikel	laɪ̯taʁtiːkl̩	2
leiter	laɪ̯tɐ	11
leiterin	laɪ̯təʀɪn	1
leitwolf	laɪ̯tvɔlf	1
lektüre	lɛktyːʀə	2
lenken	lɛŋkən	1
lenker	lɛŋkɐ	1
lernen	lɛɐnən	9
les	leːs	2
lese	leːzə	4
lesen	leːzn̩	21
lesenswert	leːzn̩sveːɐ̯t	1
leser	leːzɐ	9
letten	lɛtən	1
lettland	lɛtlant	3
letztendlich	lɛtstʔɛntlɪç	5
letzter	lɛt͡stɐ	4
letztlich	lɛtstlɪç	7
leuchte	lɔʏ̯çtə	1
leugnen	lɔɪ̯ɡnən	1
leute	lɔʏ̯tə	27
level	lɛvl̩	2
leverkusen	leːvɐkuːzn̩	10
lexikon	lɛksikɔn	1
libanon	liːbanɔn	1
liberia	libeːʁia	3
libido	liːbidoː	1
libido	libiːdoː	1
libyen	liːby̯ən	4
libyen	liːbi̯ən	4
libyen	lyːbi̯ən	4
licht	lɪçt	11
licht	lɪçt	11
lieb	liːp	2
liebe	liːbə	3
liebe	liːbə	3
lieben	liːbən	3
lieben	liːbm̩	3
lieben	liːbən	3
lieber	liːbɐ	17
lieber	liːbɐ	17
liebhaber	liːphaːbɐ	2
lieblos	liːploːs	1
liechtensteiner	lɪçtn̩ʃtaɪ̯nɐ	1
lied	liːt	2
lieder	liːdɐ	5
liedern	liːdɐn	2
liedes	liːdəs	1
liefern	liːfɐn	14
lieferung	liːfəʀʊŋ	3
liege	liːɡə	6
liegen	liːɡən	36
liegenschaft	liːɡənʃaft	1
liegt	liːkt	60
liegt	liːçt	60
liess	liːs	2
liesse	liːsə	1
liessen	liːsn̩	2
liessen	liːsən	2
limousine	lɪmuziːnə	1
limousine	liː-	1
limousine	-mo-	1
lindner	lɪntnɐ	1
lineal	lineaːl	1
linie	liːni̯ə	7
link	lɪŋk	2
link	liŋk	2
linke	lɪŋkə	11
links	lɪŋks	16
linse	lɪnzə	1
lisa	liːza	2
litauen	lɪtaʊ̯ən	2
liter	lɪtɐ	3
liter	liːtɐ	3
literarisch	lɪtəʀaːʀɪʃ	1
literatur	lɪtəʀatuːɐ̯	3
livestream	laɪ̯fstriːm	1
lizenz	litsɛnts	1
lizenzieren	litsɛnsiːrən	1
lizenzieren	litsɛntsiːrən	1
lkw	ɛlkaveː	5
lkw	ɛlkaveː	5
lob	loːp	4
lobby	lɔbi	1
lobpreis	loːppʀaɪ̯s	1
loch	lɔx	2
lockern	lɔkɐn	3
logik	loːɡɪk	3
lohn	loːn	4
löhne	løːnə	3
lokal	lokaːl	2
lokführer	lɔkfyːʀɐ	4
london	lɔndɔn	15
london	lɔndn̩	15
los	loːs	18
los	lɔs	18
los	loːs	18
löschen	lœʃən	5
losen	loːzən	1
losgehen	loːsɡeːən	2
lösung	løːzʊŋ	25
loswerden	loːsveːɐ̯dn̩	1
löwe	løːvə	1
löwen	løːvn	9
loyal	lojaːl	1
loyal	lo̯ajaːl	1
lübeck	lyːbɛk	1
lübeck	lyːbeːk	1
lucia	luːtsiːa	2
lucia	luːtsja	2
ludwig	luːtvɪç	3
ludwig	luːtvɪk	3
ludwig	lʊtvɪç	3
luft	lʊft	18
luftwaffe	lʊftvafə	2
lund	lʊnt	1
lunge	lʊŋə	2
lust	lʊst	9
lustig	lʊstɪç	2
lustlos	lʊstloːs	1
luther	lʊtɐ	1
luther	luːtɐ	1
lutz	lʊt͡s	1
luxemburg	lʊksəmbʊʁk	4
luzern	lutsɛʁn	3
m	ʔɛm	4
machbar	maxbaːɐ̯	2
mache	maχə	15
machen	maxən	92
macher	maxəʁ	2
macht	maχt	75
mächte	mɛçtə	1
mächtig	mɛçtɪç	3
machtlos	maxtloːs	1
mädchen	mɛːtçən	6
mädchen	meːtçən	6
madrid	madrɪt	5
madrider	madrɪdɐ	1
madrider	madrɪtɐ	1
mag	maːk	19
mag	max	19
magazin	maɡatsiːn	1
magnet	maɡneːt	1
mähne	mɛːnə	1
mahnte	maːntə	3
mahnung	maːnʊŋ	1
mai	maɪ	36
mail	mɛɪ̯l	6
mail	meːl	6
mainz	maɪnts	11
mal	maːl	110
mal	ma	110
mal	maːl	110
maler	maːlɐ	1
malheur	maløːɐ̯	1
mallorca	malɔʁka	1
mallorca	majɔʁka	1
mama	mama	2
mama	mamaː	2
man	man	369
manager	mɛnɛd͡ʒɐ	19
manager	-nə-	19
manager	-nɪ-	19
manch	manç	2
manchmal	mançmaːl	12
mandat	mandaːt	1
manfred	maːnfʁeːd	1
manipulieren	manipuliːʁən	3
männer	mɛnɐ	32
mannheim	manhaɪ̯m	5
manöver	manøːvɐ	5
manuela	manueːla	1
mappe	mapə	1
marathon	maʁatɔn	1
märchen	mɛɐ̯çn̩	1
maria	maʁiːa	6
markenzeichen	maʁkn̩t͡saɪ̯çn̩	3
markieren	maʁkiːʁən	1
markt	maʁkt	23
markt	maːkt	23
markus	maʁkʊs	10
markus	maːkʊs	10
marokko	maʁɔko	1
marsch	maʁʃ	2
marsch	maːʃ	2
marshmallow	maːʃmɛloʊ̯	1
martin	maʁtɪn	22
märz	mɛʁts	36
masche	maʃə	2
maschine	maʃiːnə	3
maschinen	maʃiːnən	4
maschinen	maʃiːnn̩	4
maske	maskə	1
masse	masə	4
masse	maːsə	4
masse	maːsə	4
massnahme	maːsnaːmə	2
massnahmen	maːsnaːmən	2
mästen	mɛstən	1
material	matʰəriaːl	5
material	matʰəjaːl	5
material	mɑtərjɑːl	5
materie	mateːʁiə	1
matratze	matʁatsə	1
matt	mat	1
mauern	maʊ̯ɐn	2
mauern	maʊ̯ɐn	2
maul	maʊ̯l	1
maus	maʊ̯s	2
maut	maʊ̯t	1
mazedonien	matsedoːniən	4
medaille	medaljə	3
medaillenspiegel	medaljənʃpiːɡəl	1
medien	meːdi̯ən	27
medienwissenschaft	meːdi̯ənvɪsn̩ʃaft	1
medium	meːdi̯ʊm	2
medizin	meditsiːn	2
mediziner	medit͡siːnɐ	3
meer	meːɐ̯	7
meerenge	meːɐ̯ʔɛŋə	1
megabyte	meːɡabaɪ̯t	1
megafon	meːɡafoːn	1
megafon	mɛɡa-	1
mehmet	mɛmɛt	1
mehmet	mɛçmɛt	1
mehr	meːɐ̯	422
mehren	meːʀən	1
mehrere	meːrərə	43
mehrere	meːɐ̯rə	43
mehrere	meːrə	43
mehrfach	meːɐ̯fax	7
mehrheit	meːɐ̯haɪ̯t	14
mehrheit	mɛɐ̯haɪ̯t	14
mehrheiten	meːɐhaɪ̯tən	1
mehrmals	meːɐ̯maːls	5
mehrwertsteuer	meːɐ̯veːɐ̯tʃtɔʏɐ	2
mehrzahl	meːɐ̯t͡saːl	2
meiden	maɪ̯dn̩	2
meiden	maɪ̯dən	2
meier	maɪ̯ɐ	7
meike	maɪ̯kə	1
meiler	maɪ̯lɐ	1
mein	maɪ̯n	28
meine	maɪ̯nə	48
meinem	maɪ̯nəm	12
meinem	maɪ̯m	12
meinen	maɪ̯nən	14
meinen	maɪ̯nən	14
meinen	maɪ̯n	14
meiner	maɪ̯nɐ	9
meines	maɪ̯nəs	1
meinungsfreiheit	maɪ̯nʊŋsfʁaɪ̯haɪ̯t	1
meist	maɪ̯st	19
meisters	maɪ̯stɐs	1
melden	mɛldən	23
meldung	mɛldʊŋ	7
melken	mɛlkən	1
memoiren	memo̯aːʀən	1
menge	mɛŋə	10
mengen	mɛŋən	2
mensch	mɛnʃ	13
mensch	mɛnʃ	13
menschenmenge	mɛnʃn̩mɛŋə	1
menschenverstand	mɛnʃn̩fɛɐ̯ʃtant	1
menschheit	mɛnʃhaɪ̯t	6
menschlich	mɛnʃlɪç	2
menschlichkeit	mɛnʃlɪçkaɪ̯t	1
mensen	mɛnzn̩	1
mensen	mɛnzən	1
merken	mɛʁkŋ̍	2
merken	mɛʁkən	2
merkmal	mɛʁkmaːl	1
messe	mɛsə	2
messe	mɛsə	2
messen	mɛsn̩	6
messen	mɛsən	6
messen	mɛsn̩	6
messen	mɛsən	6
messer	mɛsɐ	4
messie	mɛsi	1
metapher	metafɐ	1
meter	meːtɐ	24
methan	metaːn	1
methode	metoːdə	2
metropole	metʀopoːlə	3
mexiko	mɛksiko	10
mich	mɪç	82
michael	mɪçaʔeːl	26
michael	mɪçaʔɛl	26
michel	mɪçl̩	4
mies	miːs	1
miete	miːtə	1
miete	miːtə	1
mieten	miːtn̩	3
mieten	miːtən	3
mieter	miːtɐ	5
mieze	miːt͡sə	1
mikrofon	mikʀofoːn	1
milchkuh	mɪlçkuː	1
milliarde	mɪli̯aʁdə	10
milliarde	mɪljaːdə	10
million	mɪli̯oːn	6
millionen	mɪli̯oːnən	146
millionenfach	mɪli̯oːnənfaχ	1
minderjähriger	mɪndɐjɛːʁɪɡɐ	2
mindestens	mɪndəstəns	27
mine	miːnə	1
minen	miːnən	1
minimal	minimaːl	2
minister	mɪnɪstɐ	7
ministerin	minɪstəʀɪn	3
ministerium	mɪnɪsteːʁiʊm	4
minus	miːnʊs	14
minute	minuːtə	26
minuten	minuːtn̩	51
minutenlang	minuːtn̩laŋ	1
mir	miːɐ̯	85
mir	mɐ	85
mir	mə	85
mischen	mɪʃn̩	2
mischen	mɪʃən	2
mischung	mɪʃʊŋ	3
miss	mɪs	6
missachtung	mɪsaxtʊŋ	2
missbräuchlich	mɪsbʀɔɪ̯çlɪç	1
misstrauen	mɪstʁaʊ̯ən	3
misstrauen	mɪstʁaʊ̯ən	3
mist	mɪst	2
mit	mɪt	1564
mitbringen	mɪtʰbʀɪŋn̩	1
miteinander	mɪtʔaɪ̯nandɐ	6
miteinander	mɪtənandɐ	6
miteinander	mɪdənandɐ	6
miteinander	mɪtnandɐ	6
mitfahrgelegenheit	mɪtfaːɡəleːɡŋ̩haɪ̯t	1
mitgefühl	mɪtɡəfyːl	2
mitglied	mɪtɡliːt	9
mitglieder	mɪtɡliːdɐ	12
mitgliedern	mɪtɡliːdɐn	6
mitglieds	mɪtɡliːts	1
mithelfen	mɪthɛlfən	1
mithilfe	mɪthɪlfə	3
mitläufer	mɪtlɔɪ̯fɐ	1
mitleid	mɪtlaɪ̯t	1
mitnehmen	mɪtneːmən	1
mitsingen	mɪtzɪŋən	1
mittag	mɪtaːk	2
mittag	mɪtax	2
mittag	mɪtaːx	2
mitte	mɪtə	15
mitteilung	mɪttaɪ̯lʊŋ	10
mittel	mɪtəl	12
mittelfeld	mɪtəlfɛlt	2
mittelklasse	mɪtl̩klasə	2
mittelklasse	mɪtəlklasə	2
mittelpunkt	mɪtl̩pʊŋkt	6
mittelpunkt	mɪtəlpʊŋkt	6
mittels	mɪtl̩s	3
mitternacht	mɪtɐnaχt	3
mittlerweile	mɪtlɐvaɪ̯lə	23
mittwoch	mɪtvɔχ	37
mitunter	mɪtʊntɐ	2
mixen	mɪksn̩	1
mixen	mɪksən	1
möbel	møːbl̩	3
möbel	møːbəl	3
mobile	moːbilə	10
mobilisieren	mobiliziːʀən	1
mobilität	mobilitɛːt	1
möchte	mœçtʰə	27
modder	mɔdɐ	1
modell	modɛl	9
modelle	modɛlə	11
mögen	møːɡən	1
möglich	møːklɪç	64
mögliche	møːklɪçə	10
möglichkeit	møːklɪçkaɪ̯t	18
möglichkeiten	møːklɪçkaɪ̯tən	10
möglichst	møːklɪçst	12
mohammed	moːhamɛt	2
mohammed	mohamɛt	2
mohammed	mɔɐ̯mɛt	2
moldawien	mɔldaːviən	1
möller	mœlɐ	2
moment	momɛnt	11
monat	moːnat	23
monat	moːnaːt	23
monate	moːnatə	21
monatelang	moːnatəlaŋ	1
monatlich	moːnatlɪç	1
monats	moːnats	4
mond	moːnt	1
monde	moːndə	2
montag	moːntaːk	51
montag	moːntax	51
montag	moːntaːx	51
montieren	mɔntiːʁən	1
montréal	mɔntʁeaːl	2
moral	moʁaːl	3
mord	mɔrt	5
mörder	mœʁdɐ	1
morgen	mɔrɡən	15
morgen	mɔrŋ	15
morgen	mɔrjən	15
morgen	mɔrɡən	15
morgen	mɔrŋ	15
morgen	mɔrjən	15
morgens	mɔʁɡəns	6
moschee	mɔʃeː	2
moscheen	mɔʃeːən	1
moskau	mɔskau	18
motel	motɛl	1
motiv	motʰiːf	2
motivieren	motiviːʁən	1
motor	moːtoːɐ̯	4
motor	-tɔɐ̯	4
motor	moːtɐ	4
motor	motoːɐ̯	4
motorola	moːtoʁoːla	1
motorola	mɔto-	1
motorroller	moːtoːɐ̯ʁɔlɐ	1
müde	myːdə	3
mühe	myːə	2
mühlstein	myːlʃtaɪ̯n	1
mühsam	myːzaːm	1
müll	mʏl	1
müller	mʏlɐ	12
münchen	mʏnçən	42
mund	mʊnt	3
münster	mʏnstɐ	6
munter	mʊntɐ	1
museen	muzeːən	2
museum	muzeːʊm	5
museum	das‿muzeːʊm	5
musik	muziːk	15
musik	mʊzɪk	15
musik	moːziːk	15
musiker	muːzikɐ	2
muslim	mʊslɪm	1
muslim	mʊsliːm	1
muslimas	mʊsliːmas	1
muslimas	mʊslɪmas	1
muss	mʊs	154
muss	mʊs	154
müsse	mʏsə	37
müssen	mʏsən	106
müsst	mʏst	1
musste	mʊstə	40
müsste	mʏstə	15
mussten	mʊstn̩	26
mussten	mʊstən	26
müssten	mʏstn̩	20
müssten	mʏstən	20
muster	mʊstɐ	5
mustern	mʊstɐn	1
mustern	mʊstɐn	1
mut	muːt	4
mutig	muːtɪç	1
mutter	mʊtɐ	19
mutter	mʊtɐ	19
mütter	mʏtɐ	3
mutterland	mʊtɐlant	1
mütterlich	mʏtɐlɪç	1
muttersprache	mʊtɐʃpʁaːxə	1
mythos	myːtɔs	1
na	naː	1
na	na	1
nach	naːx	654
nach	nax	654
nachbar	naxbaːɐ̯	3
nachbarn	naχbaːɐ̯n	3
nachbarschaft	naxbaːɐ̯ʃaft	2
nachbörslich	naːχbœʁslɪç	1
nachdenken	naːxdɛŋkŋ̩	3
nachdenken	naːxdɛŋkən	3
nachdruck	naːχdʁʊk	3
nachfolger	naːχfɔlɡɐ	10
nachgefragt	naːχɡəfʀaːkt	1
nachhaltigkeit	naːχhaltɪçkaɪ̯t	5
nachher	naːxheːɐ̯	1
nachher	naːxheːɐ̯	1
nachher	naːxɐ	1
nachher	nahɛɐ̯	1
nachkommen	naːxkɔmən	1
nachkriegszeit	naːxkʁiːkstsaɪ̯t	1
nachmittag	naːxmɪtaːk	8
nachmittag	naxmɪtax	8
nachmittags	naːxmɪtaːks	3
nachmittags	naxmɪtaxs	3
nachmittags	namətaxs	3
nachricht	naːxʁɪçt	18
nachrichten	naːxʁɪçtən	26
nachrichtenagentur	naːχʁɪçtənaɡɛntuːɐ	7
nachschlagen	naːxʃlaːɡŋ̩	1
nachschlagen	naːxʃlaːɡən	1
nachsehen	naːxzeːən	1
nachspielzeit	naːxʃpiltsaɪ̯t	3
nächster	nɛːstɐ	8
nächster	neːstɐ	8
nächster	nɛːçstɐ	8
nächster	nɛːkstɐ	8
nächster	nɛkstɐ	8
nächster	nɛːkstər	8
nächster	nɛkstər	8
nächster	nɛːxstər	8
nacht	naxt	23
nächte	nɛçtə	1
nachteil	naːxtai̯l	1
nachvollziehbar	naːχfɔltsiːbaːʁ	1
nachvollziehen	naːχfɔlt͡siːən	3
nachweis	naːχvaɪ̯s	2
nachwuchs	naːxvuːks	8
nagel	naːɡl̩	2
nagel	naːɡəl	2
nagel	naːɡl̩	2
nah	naː	3
nahe	naːə	16
nähe	nɛːə	12
näher	nɛːɐ	8
naht	naːt	1
naiv	naʔiːf	2
naja	naːjaː	2
name	naːmə	15
namen	naːmən	23
namentlich	naːməntlɪç	1
namibia	namiːbia	1
nämlich	nɛːmlɪç	22
nase	naːzə	6
nass	nas	1
nation	nat͡si̯oːn	7
national	natsi̯onaːl	6
national	natsi̯onaːl	6
nationalismus	natsi̯onalɪsmʊs	1
nationalsozialismus	natsi̯onaːlzotsi̯alɪsmʊs	1
nationalsozialisten	natsi̯onaːlzotsi̯alɪstn̩	1
nationalsozialisten	natsi̯onaːlzotsi̯alɪstən	1
nationen	natsi̯oːnən	4
natürlich	natyːʁlɪç	54
navi	navi	2
navi	naːvi	2
nazis	naːtsiːs	3
ne	nə	3
ne	neː	3
ne	nə	3
neapel	neaːpl̩	2
neben	neːbm̩	52
neben	neːbən	52
nebenan	neːbm̩an	2
nebensache	neːbn̩zaxə	2
nebst	neːpst	1
neffe	nɛfə	1
negativ	neːɡatiːf	5
negativ	nɛɡɐtiːf	5
neger	neːɡɐ	2
neger	neːɡər	2
nehmen	neːmən	34
neid	naɪ̯t	1
neidisch	naɪ̯dɪʃ	1
nein	naɪ̯n	14
nennen	nɛnən	4
nepal	neːpal	3
nerven	nɛʁfən	3
nerven	nɛʁvən	3
nervenstärke	nɛʁfənʃtɛʁkə	1
net	nɛt	1
net	nət	1
netflix	ɪnstəɡrɛm	6
neu	nɔʏ̯	46
neuauflage	nɔɪaʊflaːɡə	1
neudeutsch	nɔɪ̯dɔɪ̯t͡ʃ	1
neuerdings	nɔɪ̯ɐdɪŋs	3
neuerung	nɔɪ̯əʀʊŋ	4
neuerungen	nɔɪ̯əʀʊŋən	5
neugierig	nɔʏ̯ɡiːʁɪç	1
neulich	nɔɪ̯lɪç	1
neun	nɔʏ̯n	12
neuseeland	nɔɪzeːlant	2
neuseeländer	nɔɪzeːlɛndɐ	2
neutral	nɔɪ̯tʀaːl	2
nevada	nevaːda	1
nicht	nɪçt	1233
nicht	nɪç	1233
nichte	nɪçtə	2
nichts	nɪçts	73
nichts	nixts	73
nick	nɪk	2
nie	niː	52
niedergang	niːdɐɡaŋ	1
niederlande	niːdɐlandə	5
niederländerin	niːdɐlɛndɐʁɪn	1
niederlassung	niːdɐlasʊŋ	1
niederlassungen	niːdɐlasʊŋən	2
niedrig	niːdʀɪç	4
niemals	niːmaːls	7
niemand	niːmant	23
nigeria	niɡeːʁia	3
nils	niːls	1
niveau	nivoː	14
nix	nɪks	2
nix	nɪks	2
noch	nɔx	510
noch	nɔ	510
noch	no	510
nochmal	nɔχmaːl	4
nochmals	nɔχmaːls	6
nokia	noːki̯a	3
nominal	nominaːl	1
nord	nɔʁt	1
norden	nɔʁdn	4
nordirland	nɔʁtɪʁlant	1
nordöstlich	nɔʁtʔœstlɪç	1
normal	nɔʁmaːl	2
normalerweise	nɔʁmaːlɐvaɪ̯zə	4
norweger	nɔʁveːɡəʁ	2
not	noːt	7
notebook	noːtbʊk	2
notebook	nɔʊ̯t-	2
noten	noːtn̩	1
notfall	noːtfal	3
nötig	nøːtɪç	16
nötigung	nøːtɪɡʊŋ	1
notiz	notiːts	1
notiz	notɪts	1
notstand	noːtʃtant	1
notwehr	noːtveːɐ̯	1
notwendig	noːtvɛndɪç	11
notwendig	noːtvɛndɪk	11
notwendigkeit	noːtvɛndɪçkaɪ̯t	3
november	novɛmbɐ	35
nu	nuː	1
nüchtern	nʏçtɐn	1
nudeln	nuːdl̩n	1
nudeln	nuːdəln	1
null	nʊl	4
nummer	nʊmɐ	15
nun	nuːn	169
nunmehr	nuːnmeːɐ̯	5
nur	nuːɐ̯	436
nutzen	nʊtsən	32
nützen	nʏtsən	1
nützlich	nʏtslɪç	2
nutzung	nʊtsʊŋ	15
ob	ɔp	100
ob	ɔp	100
ob	oːp	100
oberhausen	oːbɐhaʊzən	1
oberschenkel	oːbɐʃɛŋkl̩	1
objektiv	ɔpjɛktiːf	1
objektiv	ɔpjɛktiːf	1
obschon	ɔpʃoːn	2
obst	oːpst	2
obwohl	ɔpvoːl	24
oder	ʔoːdɐ	411
offen	ʔɔfɱ̩	24
offen	ʔɔfən	24
offenbar	ɔfn̩baːɐ̯	33
offenbar	ɔfn̩baːɐ̯	33
offensichtlich	ʔɔfənzɪçtlɪç	14
offensichtlich	ʔɔfənzɪçtlɪç	14
offensiv	ɔfɛnziːf	2
offensiv	ɔfɛnziːf	2
offensiv	ɔfn̩ziːf	2
offensiv	ɔfn̩ziːf	2
offiziell	ɔfitsjɛl	15
öffnen	ʔœfnən	7
öffnung	œfnʊŋ	3
oft	ɔft	50
oh	oː	3
ohne	oːnə	138
ohnedies	oːnədiːs	1
ohnehin	oːnəhɪn	16
ohnmacht	oːnmaχt	1
ohnmächtig	oːnmɛçtɪç	2
ohr	oːr	1
ohren	oːʀən	2
okay	okeː	3
okay	okɛɪ̯	3
ökologie	økoloɡiː	1
ökosystem	øːkozʏsteːm	1
oktober	ɔktoːbɐ	35
oktoberfest	ɔktoːbɐfɛst	1
öl	øːl	4
onkel	ɔŋkəl	2
opa	oːpa	1
opa	ɔpa	1
opa	oːpʰɐ	1
oper	di‿oːpɐ	1
operation	ɔpəʀat͡sioːn	4
operieren	opəʀiːʀən	1
opfer	ɔpfɐ	23
opfer	ʔɔpfɐ	23
opfern	ʔɔpfɐn	3
opfern	ʔɔpfɐn	3
opposition	ɔpozitsjoːn	6
optimal	ɔptimaːl	7
option	ɔptsi̯oːn	10
optional	ɔptsɪ̯onaːl	1
optionen	ɔptsi̯oːnən	5
optisch	ɔptɪʃ	5
orange	orãːʃ	3
orange	oraŋʃ	3
orange	orɔ̃ːʃ	3
orange	orɔŋʃ	3
orange	orãːʒə	3
orange	oraŋʒə	3
orange	orɔ̃ːʒə	3
orange	orɔŋʒə	3
orange	orãːʒə	3
orange	oraŋʒə	3
orange	orɔ̃ːʒə	3
orange	orɔŋʒə	3
orange	orãːʃə	3
orange	oraŋʃə	3
orange	orɔ̃ːʃə	3
orange	orɔŋʃə	3
orange	orãːʃ	3
orange	oraŋʃ	3
orange	orɔ̃ːʃ	3
orange	orɔŋʃ	3
orden	ɔʁdn̩	1
ordentlich	ɔʁdəntlɪç	6
ordnen	ɔʁdnən	1
ordnung	ʔoʁdnʊŋ	5
ordnung	ʔoʁnʊŋ	5
organ	oʁɡaːn	1
organisieren	ɔʀɡaniziːʀən	2
orientieren	oʁiɛntiːʁən	2
orientiert	oʀi̯ɛntiːɐ̯t	2
original	oʁiɡinaːl	2
ort	ɔrt	29
ortsteil	ɔʁt͡staɪ̯l	2
ost	ɔst	4
osten	ɔstən	15
osten	ɔstn̩	15
österreich	øːstəʁaɪç	32
österreicher	øːstəʁaɪçɐ	9
österreicherin	øːstəʁaɪçəʁɪn	2
osteuropa	ɔstɔɪʁoːpa	1
out	aʊ̯t	1
ozean	ʔoːtseaːn	1
ozeans	ʔoːtseaːns	1
p	peː	1
paar	paːɐ̯	32
paar	paːɐ̯	32
paar	paːr	32
päckchen	pɛkçən	1
paderborn	paːdərbɔrn	2
paket	pakeːt	3
pakistan	paːkɪstaːn	5
pakt	pakt	1
paläontologie	palɛɔntoloɡiː	1
panzer	pantsɐ	2
panzer	pantsər	2
papa	papa	2
papa	papaː	2
papier	papiːɐ̯	14
papiere	papiːʀə	4
paprika	paprika	1
paprika	paprɪka	1
papst	paːpst	10
paradoxon	paʁaːdɔksɔn	1
paradoxon	paʁadɔksɔn	1
parameter	paʀaːmetɐ	1
parat	paʀaːt	1
paris	paʁiːs	20
park	paʁk	5
park	paːk	5
parken	paʁkən	1
parken	paːkən	1
parkplatz	parkplat͡s	4
